date,0
2019-07-30,0.987539665388186
2019-07-31,0.9911418520020373
2019-08-01,0.950474530129105
2019-08-02,0.9595791853699266
2019-08-05,0.9463274098276043
2019-08-06,0.9409256384008655
2019-08-07,0.9577047069265331
2019-08-08,0.949699096061922
2019-08-09,0.9422066153683761
2019-08-12,0.9419585619274461
2019-08-13,0.9251758643226742
2019-08-14,0.9349519709996473
2019-08-15,0.9417769851437308
2019-08-16,0.9394509624721228
2019-08-19,0.9332625513151207
2019-08-20,0.9316840447319947
2019-08-21,0.9302200748012603
2019-08-22,0.9322690362534722
2019-08-23,0.9354246287896552
2019-08-26,0.9389481006773728
2019-08-27,0.934423626858323
2019-08-28,0.9290352001835066
2019-08-29,0.9258954196369614
2019-08-30,0.9338884703144771
2019-09-02,0.9378384685195492
2019-09-03,0.9407070235583321
2019-09-04,0.9228382679361865
2019-09-05,0.9210253038850148
2019-09-06,0.9167007838625578
2019-09-09,0.9089874916082836
2019-09-10,0.9104721251621539
2019-09-11,0.8973187038409149
2019-09-12,0.8936211058825054
2019-09-13,0.8921716814428302
2019-09-16,0.9717691192690702
2019-09-17,0.9550730409647772
2019-09-18,0.951689408844658
2019-09-19,0.9545503103278373
2019-09-20,0.9541248528354295
2019-09-23,0.9558693599520962
2019-09-24,0.9499306223999501
2019-09-25,0.9473925356380053
2019-09-26,0.9486533202263565
2019-09-27,0.9515650460384725
2019-09-30,0.9582208154587399
2019-10-01,0.9595895641564255
2019-10-02,0.9641890521479459
2019-10-03,0.9641079825285972
2019-10-04,0.9614569648552642
2019-10-07,0.9615360908689564
2019-10-08,0.9619740083653315
2019-10-09,0.9616546147757798
2019-10-10,0.9585151624195959
2019-10-11,0.9529470876750097
2019-10-14,0.9484689182847074
2019-10-15,0.9437398264301194
2019-10-16,0.9510139505603159
2019-10-17,0.9561936362791305
2019-10-18,0.95094864834036
2019-10-21,0.9460293144289638
2019-10-22,0.954074596468525
2019-10-23,0.9706372664544289
2019-10-24,0.9758172529018462
2019-10-25,0.9794215418845277
2019-10-28,0.9746996041342223
2019-10-29,0.9749254062311112
2019-10-30,0.9630799560668828
2019-10-31,0.9552573157795599
2019-11-01,0.9807069344674366
2019-11-04,0.9853443966568427
2019-11-05,0.9940991533379284
2019-11-06,0.9813780108190787
2019-11-07,0.9867874198399614
2019-11-08,0.9889631745498048
2019-11-11,0.9855129679141942
2019-11-12,0.9866382654132111
2019-11-13,0.9831234262130896
2019-11-14,0.9841441377781672
2019-11-15,0.9725057120419078
2019-11-18,0.9819629117261163
2019-11-19,0.9987719864153978
2019-11-20,0.9830311231183002
2019-11-21,0.9670900326376343
2019-11-22,0.972416592101401
2019-11-25,0.9700177283841551
2019-11-26,0.9642894336451168
2019-11-27,0.9661883939526094
2019-11-28,0.9679742975766287
2019-11-29,0.9949830905657289
2019-12-02,0.9909264723846647
2019-12-03,0.9918572657105053
2019-12-04,0.9711105898589925
2019-12-05,0.9678704939432345
2019-12-06,0.9596350073321845
2019-12-09,0.9583737133701346
2019-12-10,0.959088087574164
2019-12-11,0.95416118671061
2019-12-12,0.9579514844465544
2019-12-13,0.9659657412420514
2019-12-16,0.9669025935421878
2019-12-17,0.972959393923905
2019-12-18,0.9735477815277515
2019-12-19,0.9768141884546324
2019-12-20,0.9730857035040852
2019-12-23,0.9754347570786874
2019-12-24,0.9830382880207317
2019-12-26,0.9897346067877151
2019-12-27,0.9919539056259326
2019-12-30,0.990060669273716
2019-12-31,0.9804817054597665
2020-01-02,0.9838225765822678
2020-01-03,1.0156312151172369
2020-01-06,1.0198372681805188
2020-01-07,1.0111545953863796
2020-01-08,0.9733445676116678
2020-01-09,0.9726321608702263
2020-01-10,0.9688717209060619
2020-01-13,0.9612666817765939
2020-01-14,0.9640526160850864
2020-01-15,0.9592200594863048
2020-01-16,0.9653008197337337
2020-01-17,0.9675607574858436
2020-01-20,0.9709911547052917
2020-01-21,0.9650215903105174
2020-01-22,0.9515596197544468
2020-01-23,0.9405985715233912
2020-01-24,0.9530677779566993
2020-01-27,0.9661871378947801
2020-01-28,0.9643427574415566
2020-01-29,0.9614695785114402
2020-01-30,0.9757890659282148
2020-01-31,0.9826570016445715
2020-02-03,1.0091191985009451
2020-02-04,1.014990142875871
2020-02-05,0.9989168591857245
2020-02-06,1.0029690180134294
2020-02-07,1.0083781663081806
2020-02-10,1.0226914176426563
2020-02-11,1.013729636946151
2020-02-12,0.9934153775526021
2020-02-13,0.9882701667743616
2020-02-14,0.9792646441946397
2020-02-17,0.9762359643025713
2020-02-18,0.9755513275322809
2020-02-19,0.9638692290425837
2020-02-20,0.9623503343264704
2020-02-21,0.968903031854129
2020-02-24,0.9874426019715223
2020-02-25,0.9987596269595883
2020-02-26,1.0115917118115432
2020-02-27,1.022254290890785
2020-02-28,1.0406869902107951
2020-03-02,1.02085734500912
2020-03-03,1.0211684164153452
2020-03-04,1.0269344071979645
2020-03-05,1.0363780744752626
2020-03-06,1.07606952786298
2020-03-09,0.9965494044328932
2020-03-10,1.0094723804505012
2020-03-11,1.0151165177859052
2020-03-12,1.025957076739335
2020-03-13,1.0230922311741375
2020-03-16,1.0399878249076524
2020-03-17,1.0464512838222493
2020-03-18,1.066392135731305
2020-03-19,1.0452765335339702
2020-03-20,1.0517501238833953
2020-03-23,1.0515193390092683
2020-03-24,1.0509692778945872
2020-03-25,1.0498802056697265
2020-03-26,1.054569261714998
2020-03-27,1.0611453066113499
2020-03-30,1.0718855416003057
2020-03-31,1.072220037140898
2020-04-01,1.0799463921727632
2020-04-02,1.053167792076866
2020-04-03,1.0389743256073152
2020-04-06,1.0419317226826703
2020-04-07,1.0458908388579737
2020-04-08,1.0424093803417442
2020-04-09,1.0471163001134935
2020-04-13,1.048034861798226
2020-04-14,1.0402360373490243
2020-04-15,1.0326192397150062
2020-04-16,1.0331650571069695
2020-04-17,1.0343287052303405
2020-04-20,1.0219811109548327
2020-04-21,0.9894791221529594
2020-04-22,0.9950883028067317
2020-04-23,0.9901875141530566
2020-04-24,0.9896627789843201
2020-04-27,0.9965422044098817
2020-04-28,0.994143708666242
2020-04-29,0.9836511434482453
2020-04-30,0.9744987848291583
2020-05-01,0.9743242423614251
2020-05-04,0.9775318484393437
2020-05-05,0.9944675149920553
2020-05-06,0.9898699129711532
2020-05-07,0.9888795453993128
2020-05-08,0.9947032555840681
2020-05-11,0.9897869287705363
2020-05-12,0.9911143364832163
2020-05-13,0.9881006249913487
2020-05-14,0.9957862799869615
2020-05-15,1.0008358790592409
2020-05-18,0.9926491102269107
2020-05-19,0.9931852810683304
2020-05-20,0.9987843459453785
2020-05-21,1.0003448197157294
2020-05-22,0.9956862407811619
2020-05-25,0.9976930088920698
2020-05-26,1.001149943858864
2020-05-27,0.9935363031964932
2020-05-28,0.9966417382502675
2020-05-29,1.0072469116099958
2020-06-01,1.0045677220385991
2020-06-02,0.9976881550882811
2020-06-03,0.9961863531647348
2020-06-04,0.9947476926695404
2020-06-05,0.978084874574299
2020-06-08,0.9880160629633384
2020-06-09,0.9853239747690583
2020-06-10,0.9814776616656568
2020-06-11,1.004411813534346
2020-06-12,1.003142929547674
2020-06-15,0.9960532667583835
2020-06-16,0.9866211163068479
2020-06-17,0.9884242352496484
2020-06-18,0.9825355591694724
2020-06-19,0.977679028220987
2020-06-22,0.971275027204202
2020-06-23,0.9744117499495323
2020-06-24,0.9906880666840931
2020-06-25,0.9853386962845673
2020-06-26,0.9855500957931306
2020-06-29,0.9804210443704269
2020-06-30,0.984613009869683
2020-07-01,0.9789310127751012
2020-07-02,0.9708854944712804
2020-07-03,0.9732314099690379
2020-07-06,0.9709396039918624
2020-07-07,0.9710956677111477
2020-07-08,0.969428882693232
2020-07-09,0.9768721247047639
2020-07-10,0.9673205939559609
2020-07-13,0.9726383279251984
2020-07-14,0.9707449552878081
2020-07-15,0.9609378260619138
2020-07-16,0.9653522966108548
2020-07-17,0.9678249280323146
2020-07-20,0.9662889354064691
2020-07-21,0.954594887970823
2020-07-22,0.9549090775802481
2020-07-23,0.9690615578849658
2020-07-24,0.9686303504674637
2020-07-27,0.9676367489336116
2020-07-28,0.9703937148853247
2020-07-29,0.9624217076498541
2020-07-30,0.9746152270780322
2020-07-31,0.9702843604379138
2020-08-03,0.9602515521076141
2020-08-04,0.9559940480616895
2020-08-05,0.9449078778929492
2020-08-06,0.9460356310733964
2020-08-07,0.9566448411136196
2020-08-10,0.9472216914899786
2020-08-11,0.9549334153072183
2020-08-12,0.9403872158701642
2020-08-13,0.9474704008884376
2020-08-14,0.9499183775751937
2020-08-17,0.9411136911611975
2020-08-18,0.9397759912959276
2020-08-19,0.9412136228744872
2020-08-20,0.9487852078695114
2020-08-21,0.9585425633402612
2020-08-24,0.9448747127378474
2020-08-25,0.9330754805111726
2020-08-26,0.9364373586851055
2020-08-27,0.9449911998973987
2020-08-28,0.9415554697931339
2020-08-31,0.9329489194066128
2020-09-01,0.9378339035846948
2020-09-02,0.9191449041684727
2020-09-03,0.924481735883306
2020-09-04,0.946360522714976
2020-09-07,0.9559573013611855
2020-09-08,0.9903346971359153
2020-09-09,0.9769186476564855
2020-09-10,0.9860338870633236
2020-09-11,0.9889564873309913
2020-09-14,0.9917786844326223
2020-09-15,0.9795058095183874
2020-09-16,0.9590955319901395
2020-09-17,0.948416569183567
2020-09-18,0.9497856655279922
2020-09-21,0.9655833371823392
2020-09-22,0.9629624647849331
2020-09-23,0.962491584542902
2020-09-24,0.9608989735158658
2020-09-25,0.9610851326267205
2020-09-28,0.9563195245980319
2020-09-29,0.9690649786307663
2020-09-30,0.9623256439886132
2020-10-01,0.9744871370110145
2020-10-02,0.9893704944043057
2020-10-05,0.9706268018865033
2020-10-06,0.9599738224373563
2020-10-07,0.9545856681371205
2020-10-08,0.9656064638799323
2020-10-09,0.9617539417100425
2020-10-12,0.9528492891408266
2020-10-13,0.9585416378722595
2020-10-14,0.9652986724802681
2020-10-15,0.9640125009503444
2020-10-16,0.9658029189748826
2020-10-19,0.968375143660123
2020-10-20,0.9635394811133305
2020-10-21,0.9760543735874573
2020-10-22,0.9696760773794979
2020-10-23,0.9754902754492825
2020-10-26,0.9866629579907634
2020-10-27,0.9802444475476176
2020-10-28,0.9982561028497052
2020-10-29,1.0109574923608826
2020-10-30,1.0137898705966124
2020-11-02,1.004112985791891
2020-11-03,0.9968436690448792
2020-11-04,0.9817585163714079
2020-11-05,0.9843994061123933
2020-11-06,0.998244432334837
2020-11-09,0.9703947690298501
2020-11-10,0.9789151780531405
2020-11-11,0.9802238202890918
2020-11-12,0.9783483792469725
2020-11-13,0.973121564392749
2020-11-16,0.9804026695250558
2020-11-17,0.9799268643660476
2020-11-18,0.9758129951941742
2020-11-19,0.9767782528651353
2020-11-20,0.9714768714682223
2020-11-23,0.9639451600825587
2020-11-24,0.9516723657390552
2020-11-25,0.9469466414771033
2020-11-26,0.941244833708728
2020-11-27,0.9440732773672694
2020-11-30,0.9412858526194929
2020-12-01,0.9378225485452887
2020-12-02,0.9440292058425207
2020-12-03,0.9475517837716498
2020-12-04,0.9517117425156804
2020-12-07,0.9477739968238803
2020-12-08,0.9483341733600253
2020-12-09,0.9485748982635631
2020-12-10,0.965564690524092
2020-12-11,0.962297368063854
2020-12-14,0.9662243744783043
2020-12-15,0.9721903466396279
2020-12-16,0.9762794688764967
2020-12-17,0.981662373398918
2020-12-18,0.9915221274611
2020-12-21,0.9739885442351559
2020-12-22,0.9640338150494357
2020-12-23,0.9791005668564828
2020-12-24,0.9802642967221417
2020-12-28,0.9743685379314841
2020-12-29,0.9774738458728293
2020-12-30,0.9829443544957592
2020-12-31,0.9853216193009288
2021-01-04,0.9750785748548245
2021-01-05,1.0100450051894636
2021-01-06,1.0175373482767827
2021-01-07,1.018401439288965
2021-01-08,1.0358091304117134
2021-01-11,1.0324475045792594
2021-01-12,1.0421497406929643
2021-01-13,1.0366982286081246
2021-01-14,1.0404065403584368
2021-01-15,1.026822672772942
2021-01-18,1.0234123122982932
2021-01-19,1.034567775483019
2021-01-20,1.0362709231880862
2021-01-21,1.0364684561584336
2021-01-22,1.0291441394387004
2021-01-25,1.0341643797212854
2021-01-26,1.0344831470284326
2021-01-27,1.0334032182194484
2021-01-28,1.0303927057204767
2021-01-29,1.0297450889852668
2021-02-01,1.0438467061404049
2021-02-02,1.0556294678822895
2021-02-03,1.0685541428805212
2021-02-04,1.0733788910397075
2021-02-05,1.0797195869161695
2021-02-08,1.0967724212602794
2021-02-09,1.1039328416066514
2021-02-10,1.1091653929299425
2021-02-11,1.1044656875900487
2021-02-12,1.1225100172963909
2021-02-15,1.1361426426947487
2021-02-16,1.1369464568856475
2021-02-17,1.1535532766909329
2021-02-18,1.1467808649067044
2021-02-19,1.1304736079110738
2021-02-22,1.1664993074564938
2021-02-23,1.168179869231872
2021-02-24,1.1901146819910737
2021-02-25,1.1880742505119106
2021-02-26,1.1660514340533075
2021-03-01,1.1577629466652861
2021-03-02,1.1466294194541673
2021-03-03,1.1616677645743128
2021-03-04,1.1903415342819825
2021-03-05,1.2149825309008593
2021-03-08,1.2053739955575533
2021-03-09,1.1993166545234526
2021-03-10,1.2024707731517426
2021-03-11,1.216794663379109
2021-03-12,1.2134896678788751
2021-03-15,1.2107317614503148
2021-03-16,1.2067559666476275
2021-03-17,1.203603706621779
2021-03-18,1.1652533977641
2021-03-19,1.1735265694820387
2021-03-22,1.1741149925718957
2021-03-23,1.1477735996969358
2021-03-24,1.124826997801832
2021-03-25,1.137927328735873
2021-03-26,1.1237489919863757
2021-03-29,1.1217110424092376
2021-03-30,1.1258618047429176
2021-03-31,1.1330582232073478
2021-04-01,1.1220943018076195
2021-04-05,1.1357207033143413
2021-04-06,1.13256476877499
2021-04-07,1.13034860953897
2021-04-08,1.1301395544762247
2021-04-09,1.1314466456722467
2021-04-12,1.1296723891094946
2021-04-13,1.127595764963365
2021-04-14,1.1122637473315602
2021-04-15,1.1105690546766351
2021-04-16,1.1113623722288435
2021-04-19,1.1127589438591778
2021-04-20,1.1101768793221867
2021-04-21,1.1034387878487046
2021-04-22,1.1039232773559884
2021-04-23,1.10895599964765
2021-04-26,1.10540213216561
2021-04-27,1.1120156261786833
2021-04-28,1.1192362546584675
2021-04-29,1.1302102699437278
2021-04-30,1.118875458300712
2021-05-03,1.1262334793434106
2021-05-04,1.1411714311601953
2021-05-05,1.1420467538168835
2021-05-06,1.1325139382315563
2021-05-07,1.1345294823599665
2021-05-10,1.1349567645680891
2021-05-11,1.1374137889255682
2021-05-12,1.145633133153608
2021-05-13,1.1138217237102186
2021-05-14,1.1329342792412755
2021-05-17,1.1409184340135137
2021-05-18,1.1330269671962738
2021-05-19,1.1115830328127307
2021-05-20,1.0961998438787903
2021-05-21,1.1087725040781702
2021-05-24,1.1272161459819303
2021-05-25,1.1288193771000612
2021-05-26,1.1306917942413965
2021-05-27,1.1357529960131754
2021-05-28,1.1315437855301633
2021-05-31,1.1369780448854752
2021-06-01,1.1454146734171298
2021-06-02,1.155502067054299
2021-06-03,1.1551424041820413
2021-06-04,1.1604353234989233
2021-06-07,1.1568060822613433
2021-06-08,1.163405147903483
2021-06-09,1.1634046576148467
2021-06-10,1.166106990738913
2021-06-11,1.1678457150040769
2021-06-14,1.169693201473404
2021-06-15,1.1821156650168472
2021-06-16,1.1865226242073181
2021-06-17,1.168786899169846
2021-06-18,1.1750098400824411
2021-06-21,1.1962931233952556
2021-06-22,1.194682443423041
2021-06-23,1.2012986938878345
2021-06-24,1.2077494180023363
2021-06-25,1.2186243632208602
2021-06-28,1.1910094096963195
2021-06-29,1.1921973523257872
2021-06-30,1.1975579254566568
2021-07-01,1.2177433603733987
2021-07-02,1.2229375196859136
2021-07-05,1.2386423533843671
2021-07-06,1.1969204805957396
2021-07-07,1.1837399267373354
2021-07-08,1.1916701916899113
2021-07-09,1.1751515993524158
2021-07-12,1.1792589019815976
2021-07-13,1.165212863393418
2021-07-14,1.182800634421533
2021-07-15,1.1955115840562611
2021-07-16,1.1942927693220375
2021-07-19,1.244787474140552
2021-07-20,1.2387475798995644
2021-07-21,1.2156802841952863
2021-07-22,1.2050205135009584
2021-07-23,1.2030108780827773
2021-07-26,1.2004282516909264
2021-07-27,1.200557351785598
2021-07-28,1.198862831394041
2021-07-29,1.1903634787800454
2021-07-30,1.1883796140719778
2021-08-02,1.2044136734127115
2021-08-03,1.2074862162368862
2021-08-04,1.221265943827071
2021-08-05,1.2149991339683994
2021-08-06,1.218972297536452
2021-08-09,1.230494283284223
2021-08-10,1.2193050831754648
2021-08-11,1.2138464780387523
2021-08-12,1.2147168697650734
2021-08-13,1.2196126636049618
2021-08-16,1.2270349144017056
2021-08-17,1.2313822478783814
2021-08-18,1.2387580394531845
2021-08-19,1.2582038014087848
2021-08-20,1.272840939733729
2021-08-23,1.2309078885973255
2021-08-24,1.2120313795993314
2021-08-25,1.2033166490507772
2021-08-26,1.211543908255899
2021-08-27,1.1998156223444767
2021-08-30,1.1950133700371417
2021-08-31,1.1992882377720486
2021-09-01,1.199576352793382
2021-09-02,1.188669207352392
2021-09-03,1.1917193359461076
2021-09-06,1.194583911122088
2021-09-07,1.198657485692163
2021-09-08,1.1914291777768031
2021-09-09,1.2003775848367184
2021-09-10,1.1888835314142716
2021-09-13,1.1844640158162183
2021-09-14,1.1837826100156037
2021-09-15,1.1696571571677972
2021-09-16,1.1681321705100174
2021-09-17,1.170694660170907
2021-09-20,1.1823329523526265
2021-09-21,1.1779415944966196
2021-09-22,1.1578019276968596
2021-09-23,1.147017381388859
2021-09-24,1.1382697833211364
2021-09-27,1.122886200393818
2021-09-28,1.1273213788318395
2021-09-29,1.1319487535963604
2021-09-30,1.1296745880898373
2021-10-01,1.1193091792386007
2021-10-04,1.0984802180546984
2021-10-05,1.0858971855355122
2021-10-06,1.1000907456084579
2021-10-07,1.0921561634485557
2021-10-08,1.087927495295423
2021-10-11,1.0755979471862231
2021-10-12,1.0777627046879386
2021-10-13,1.0800113591709775
2021-10-14,1.0719050223219926
2021-10-15,1.0635718809635604
2021-10-18,1.06869291246883
2021-10-19,1.0606342970158973
2021-10-20,1.052827501622002
2021-10-21,1.0663068827022475
2021-10-22,1.0565024620210441
2021-10-25,1.0517025834966673
2021-10-26,1.047281104186924
2021-10-27,1.067174816425076
2021-10-28,1.0697917918502626
2021-10-29,1.0691803663237656
2021-11-01,1.058984814480874
2021-11-02,1.0588636738931307
2021-11-03,1.0901824118041246
2021-11-04,1.1052506346222812
2021-11-05,1.082484064881617
2021-11-08,1.0763551736515542
2021-11-09,1.064292840431784
2021-11-10,1.0823313852671017
2021-11-11,1.0804573761119356
2021-11-12,1.0861664680098662
2021-11-15,1.0871648657791426
2021-11-16,1.0839830313707084
2021-11-17,1.1019877538619418
2021-11-18,1.0940243253317197
2021-11-19,1.113018164827502
2021-11-22,1.106502928083633
2021-11-23,1.086072664993656
2021-11-24,1.0864673655333168
2021-11-25,1.0866730416814794
2021-11-26,1.152685653727397
2021-11-29,1.1492044072167773
2021-11-30,1.1302805573266015
2021-12-01,1.1318643574994325
2021-12-02,1.1280471665118037
2021-12-03,1.1270658968174765
2021-12-06,1.1117616820124099
2021-12-07,1.1017513651637112
2021-12-08,1.1002363382514968
2021-12-09,1.094560358639152
2021-12-10,1.097501738792506
2021-12-13,1.094472573714615
2021-12-14,1.0917040669498692
2021-12-15,1.0924320993224068
2021-12-16,1.0970798086987752
2021-12-17,1.0910469764183248
2021-12-20,1.082813375897993
2021-12-21,1.0724743842968338
2021-12-22,1.067262825914747
2021-12-23,1.061255686244632
2021-12-24,1.063886487759973
2021-12-27,1.0498996196180068
2021-12-28,1.0481199727122803
2021-12-29,1.0498146013401628
2021-12-30,1.0518493469673866
2021-12-31,1.0407320682612264
2022-01-03,1.048058956021404
2022-01-04,1.0549272242069723
2022-01-05,1.0606101331457916
2022-01-06,1.069001221841897
2022-01-07,1.0672566286603187
2022-01-10,1.0608810341012251
2022-01-11,1.0815920807458084
2022-01-12,1.0880075548104344
2022-01-13,1.0866633146655227
2022-01-14,1.0973611340627398
2022-01-17,1.1003026668764975
2022-01-18,1.1085008578608315
2022-01-19,1.1164804586953703
2022-01-20,1.1159597334156233
2022-01-21,1.1116541090392207
2022-01-24,1.0971742248474217
2022-01-25,1.1147563687052202
2022-01-26,1.1300228923540927
2022-01-27,1.1248069788264659
2022-01-28,1.1304954146146111
2022-01-31,1.1374372196610654
2022-02-01,1.136488005130575
2022-02-02,1.139415867979556
2022-02-03,1.1549113044418127
2022-02-04,1.174981174697218
2022-02-07,1.1697731182155322
2022-02-08,1.1522109100991274
2022-02-09,1.1594478134184172
2022-02-10,1.1581277673484867
2022-02-11,1.1867482651430439
2022-02-14,1.2042222382771943
2022-02-15,1.1778352009708877
2022-02-16,1.1887228707847786
2022-02-17,1.1758280472039768
2022-02-18,1.1796707363659298
2022-02-21,1.1922079452423464
2022-02-22,1.2022350451645099
2022-02-23,1.2022333297890757
2022-02-24,1.2181753223918947
2022-02-25,1.2101915814551005
2022-02-28,1.2373919793445478
2022-03-01,1.2814470109055272
2022-03-02,1.3201592439614054
2022-03-03,1.3103190839701295
2022-03-04,1.3400192204622945
2022-03-07,1.3573646389740703
2022-03-08,1.3730037169654477
2022-03-09,1.3176245934321666
2022-03-10,1.3131778021022444
2022-03-11,1.321389279663818
2022-03-14,1.3075197479825613
2022-03-15,1.2907322690770593
2022-03-16,1.2861244873205613
2022-03-17,1.3073512064349013
2022-03-18,1.3101550294832092
2022-03-21,1.3267191826927969
2022-03-22,1.3264417877401824
2022-03-23,1.3385128218819433
2022-03-24,1.3337112142663916
2022-03-25,1.3367622411020696
2022-03-28,1.3214656292522746
2022-03-29,1.3171863391306446
2022-03-30,1.3235904745638682
2022-03-31,1.309749268994763
2022-04-01,1.3090742393136103
2022-04-04,1.316005440967915
2022-04-05,1.3140683536191518
2022-04-06,1.301633675537852
2022-04-07,1.3002923075645134
2022-04-08,1.3063254717446626
2022-04-11,1.2946542643514098
2022-04-12,1.3121421737438266
2022-04-13,1.3234454748579327
2022-04-14,1.3311208935767866
2022-04-18,1.335254093314478
2022-04-19,1.3186749202589774
2022-04-20,1.3173087186578387
2022-04-21,1.3219623248114734
2022-04-22,1.316623584126698
2022-04-25,1.3026655397453455
2022-04-26,1.3113864840365632
2022-04-27,1.312510585279086
2022-04-28,1.320304039866677
2022-04-29,1.3198928484978352
2022-05-02,1.3215394493872858
2022-05-03,1.311763186752828
2022-05-04,1.3315900002682195
2022-05-05,1.3342444235444613
2022-05-06,1.3398776276072926
2022-05-09,1.3156560863021105
2022-05-10,1.3032403503553909
2022-05-11,1.3220133528678426
2022-05-12,1.3217873533889357
2022-05-13,1.3377412263287853
2022-05-16,1.3477329444949424
2022-05-17,1.3393826153101096
2022-05-18,1.328261560442521
2022-05-19,1.3397529954997396
2022-05-20,1.3416895961187256
2022-05-23,1.3450167853620119
2022-05-24,1.345581148815503
2022-05-25,1.347516771171068
2022-05-26,1.3613665602346048
2022-05-27,1.3694565550335063
2022-05-30,1.3782536720552558
2022-05-31,1.370267460890031
2022-06-01,1.373091652538408
2022-06-02,1.378867180966105
2022-06-03,1.3880281376392065
2022-06-06,1.387129659794048
2022-06-07,1.3926279772805565
2022-06-08,1.4101222283408903
2022-06-09,1.4068309383047772
2022-06-10,1.400053401179976
2022-06-13,1.401829634105794
2022-06-14,1.394011278493083
2022-06-15,1.3739940600537828
2022-06-16,1.3840918941773013
2022-06-17,1.3291050196534804
2022-06-20,1.334950887455535
2022-06-21,1.337965769561252
2022-06-22,1.3211370267740774
2022-06-23,1.3117110110644015
2022-06-24,1.329765665603377
2022-06-27,1.3408002255618348
2022-06-28,1.3569023461341476
2022-06-29,1.3476415627180685
2022-06-30,1.3287069494841697
2022-07-01,1.3427150414181708
2022-07-04,1.352510716855634
2022-07-05,1.2977869974880334
2022-07-06,1.2895735584197592
2022-07-07,1.3057848749555474
2022-07-08,1.3146783966274336
2022-07-11,1.3149670778692335
2022-07-12,1.2873981403372414
2022-07-13,1.2876697203583154
2022-07-14,1.2860380509673845
2022-07-15,1.2932612343340149
2022-07-18,1.3116706366093864
2022-07-19,1.3152098714159937
2022-07-20,1.3138125588991025
2022-07-21,1.3037114094625222
2022-07-22,1.301512385647878
2022-07-25,1.3081537582067286
2022-07-26,1.3056368144906587
2022-07-27,1.3132528633860456
2022-07-28,1.3149921624406933
2022-07-29,1.3226351515135928
2022-08-01,1.308730529363123
2022-08-02,1.3105414809018
2022-08-03,1.2936023700268708
2022-08-04,1.281746498684399
2022-08-05,1.285487170203073
2022-08-08,1.2936837280735873
2022-08-09,1.29211419174782
2022-08-10,1.2983381637594238
2022-08-11,1.3107859093190604
2022-08-12,1.3028343559224385
2022-08-15,1.2859089137661752
2022-08-16,1.2687106397765042
2022-08-17,1.2767785894355987
2022-08-18,1.2943955256867168
2022-08-19,1.2951403267082704
2022-08-22,1.2937602375859711
2022-08-23,1.3157694630627386
2022-08-24,1.3210924673422335
2022-08-25,1.3109608425995323
2022-08-26,1.319815656260622
2022-08-29,1.341796253052479
2022-08-30,1.3116585251126853
2022-08-31,1.3011223284353903
2022-09-01,1.2846302405856065
2022-09-02,1.287964821444624
2022-09-05,1.3016612254086595
2022-09-06,1.2875522587474493
2022-09-07,1.2644356943226682
2022-09-08,1.2697236475076359
2022-09-09,1.2867734020800454
2022-09-12,1.2917125097179898
2022-09-13,1.2881277130218813
2022-09-14,1.2922645416064844
2022-09-15,1.277815964236749
2022-09-16,1.2801181373088086
2022-09-19,1.2830375118323847
2022-09-20,1.2768823670824971
2022-09-21,1.273139945494373
2022-09-22,1.2761577735253085
2022-09-23,1.2555479222810657
2022-09-26,1.245656693369803
2022-09-27,1.2570734016450376
2022-09-28,1.273180205998746
2022-09-29,1.2690844262200076
2022-09-30,1.2584394416223195
2022-10-03,1.2778955184212948
2022-10-04,1.292261837139188
2022-10-05,1.299696450338038
2022-10-06,1.3051270621393063
2022-10-07,1.3231474183219845
2022-10-10,1.314327926723019
2022-10-11,1.3046679207547942
2022-10-12,1.2953286370906734
2022-10-13,1.3060804571592914
2022-10-14,1.290864584248233
2022-10-17,1.290810962828943
2022-10-18,1.2827622145025892
2022-10-19,1.2949090915338164
2022-10-20,1.2947600218291915
2022-10-21,1.3002808769926184
2022-10-24,1.2989719509818143
2022-10-25,1.3004366036815567
2022-10-26,1.3129196614062895
2022-10-27,1.3203539441734649
2022-10-28,1.3133863621094162
2022-10-31,1.3074294640423045
2022-11-01,1.3198657099950293
2022-11-02,1.3304244452390805
2022-11-03,1.3200582973153199
2022-11-04,1.346959452542896
2022-11-07,1.3426584947034772
2022-11-08,1.325292709993836
2022-11-09,1.3070737741222265
2022-11-10,1.3138224001992282
2022-11-11,1.3294778317204603
2022-11-14,1.3096601050855092
2022-11-15,1.3143804423084882
2022-11-16,1.3076750645949673
2022-11-17,1.2863154123686131
2022-11-18,1.2721803417445774
2022-11-21,1.271075420424894
2022-11-22,1.2769866387330182
2022-11-23,1.258073575188844
2022-11-24,1.2576212546248708
2022-11-25,1.246395267157641
2022-11-28,1.243501923176952
2022-11-29,1.2424454318340532
2022-11-30,1.2608510396323243
2022-12-01,1.2602808293303083
2022-12-02,1.2520050738393018
2022-12-05,1.2308395105098981
2022-12-06,1.2071410358861976
2022-12-07,1.2221478421538194
2022-12-08,1.2295556610560032
2022-12-09,1.2299340543544888
2022-12-12,1.2142345859897024
2022-12-13,1.1940873018574465
2022-12-14,1.1810491955217137
2022-12-15,1.1898295848857006
2022-12-16,1.2033649509242603
2022-12-19,1.1984651868871234
2022-12-20,1.19726943631751
2022-12-21,1.183281070105154
2022-12-22,1.1906573363553634
2022-12-23,1.1726327112032469
2022-12-27,1.1703650942205608
2022-12-28,1.1762337619718952
